5.427751724058121e-11,5.951411419508311e-11,6.525592857768425e-11,7.155170285450777e-11,7.845488207688385e-11,8.60240675782879e-11,9.432351444314057e-11,1.0342367697050045e-10,1.1340180676310968e-10,1.2434260851899257e-10,1.363389590926432e-10,1.4949269592994093e-10,1.639154815698433e-10,1.797297515516433e-10,1.9706975377460866e-10,2.1608268813316454e-10,2.369299561020227e-10,2.5978853087902985e-10,2.848524597169265e-10,3.123345111973649e-10,3.4246798143095014e-10,3.7550867451620597e-10,4.1173707406964796e-10,4.514607242611606e-10,4.950168405673732e-10,5.427751724058121e-10,5.951411419508311e-10,6.525592857768426e-10,7.155170285450775e-10,7.845488207688381e-10,8.602406757828787e-10,9.432351444314053e-10,1.034236769705004e-9,1.1340180676310975e-9,1.2434260851899262e-9,1.3633895909264328e-9,1.4949269592994093e-9,1.639154815698433e-9,1.797297515516433e-9,1.9706975377460867e-9,2.1608268813316454e-9,2.369299561020227e-9,2.597885308790297e-9,2.8485245971692666e-9,3.1233451119736504e-9,3.4246798143095026e-9,3.755086745162061e-9,4.117370740696482e-9,4.514607242611605e-9,4.950168405673732e-9,5.427751724058121e-9,5.9514114195083106e-9,6.5255928577684254e-9,7.155170285450775e-9,7.845488207688384e-9,8.602406757828791e-9,9.432351444314058e-9,1.0342367697050045e-8,1.1340180676310969e-8,1.2434260851899257e-8,1.363389590926432e-8,1.4949269592994095e-8,1.639154815698433e-8,1.797297515516433e-8,1.9706975377460868e-8,2.1608268813316453e-8,2.3692995610202268e-8,2.5978853087902988e-8,2.8485245971692684e-8,3.1233451119736525e-8,3.4246798143095044e-8,3.75508674516206e-8,4.117370740696479e-8,4.514607242611606e-8,4.9501684056737325e-8,5.4277517240581206e-8,5.951411419508311e-8,6.525592857768425e-8,7.155170285450776e-8,7.845488207688385e-8,8.60240675782879e-8,9.432351444314057e-8,1.0342367697050046e-7,1.1340180676310982e-7,1.2434260851899257e-7,1.3633895909264322e-7,1.4949269592994094e-7,1.6391548156984331e-7,1.797297515516433e-7,1.9706975377460867e-7,2.1608268813316453e-7,2.369299561020227e-7,2.5978853087902987e-7,2.848524597169268e-7,3.123345111973652e-7,3.424679814309504e-7,3.75508674516206e-7,4.1173707406964795e-7,4.514607242611606e-7,4.950168405673732e-7,5.427751724058121e-7,5.951411419508311e-7,6.525592857768425e-7,7.155170285450776e-7,7.845488207688386e-7,8.602406757828791e-7,9.432351444314058e-7,1.0342367697050046e-6,1.134018067631098e-6,1.243426085189927e-6,1.3633895909264335e-6,1.4949269592994108e-6,1.6391548156984348e-6,1.7972975155164348e-6,1.9706975377460885e-6,2.160826881331648e-6,2.369299561020224e-6,2.5978853087902964e-6,2.8485245971692652e-6,3.1233451119736488e-6,3.424679814309501e-6,3.7550867451620598e-6,4.1173707406964795e-6,4.514607242611606e-6,4.950168405673733e-6,5.427751724058121e-6,5.951411419508311e-6,6.525592857768425e-6,7.155170285450775e-6,7.845488207688384e-6,8.602406757828791e-6,9.432351444314057e-6,0.000010342367697050046,0.00001134018067631098,0.00001243426085189927,0.000013633895909264336,0.000014949269592994108,0.000016391548156984345,0.000017972975155164344,0.000019706975377460884,0.000021608268813316476,0.000023692995610202245,0.00002597885308790296,0.00002848524597169265,0.00003123345111973649,0.00003424679814309501,0.000037550867451620596,0.000041173707406964794,0.00004514607242611605,0.00004950168405673732,0.000054277517240581206
5.427751724058121e-11,5.951411419508311e-11,6.525592857768425e-11,7.155170285450777e-11,7.845488207688385e-11,8.60240675782879e-11,9.432351444314057e-11,1.0342367697050045e-10,1.1340180676310968e-10,1.2434260851899257e-10,1.363389590926432e-10,1.4949269592994093e-10,1.639154815698433e-10,1.797297515516433e-10,1.9706975377460866e-10,2.1608268813316454e-10,2.369299561020227e-10,2.5978853087902985e-10,2.848524597169265e-10,3.123345111973649e-10,3.4246798143095014e-10,3.7550867451620597e-10,4.1173707406964796e-10,4.514607242611606e-10,4.950168405673732e-10,5.427751724058121e-10,5.951411419508311e-10,6.525592857768426e-10,7.155170285450775e-10,7.845488207688381e-10,8.602406757828787e-10,9.432351444314053e-10,1.034236769705004e-9,1.1340180676310975e-9,1.2434260851899262e-9,1.3633895909264328e-9,1.4949269592994093e-9,1.639154815698433e-9,1.797297515516433e-9,1.9706975377460867e-9,2.1608268813316454e-9,2.369299561020227e-9,2.597885308790297e-9,2.8485245971692666e-9,3.1233451119736504e-9,3.4246798143095026e-9,3.755086745162061e-9,4.117370740696482e-9,4.514607242611605e-9,4.950168405673732e-9,5.427751724058121e-9,5.9514114195083106e-9,6.5255928577684254e-9,7.155170285450775e-9,7.845488207688384e-9,8.602406757828791e-9,9.432351444314058e-9,1.0342367697050045e-8,1.1340180676310969e-8,1.2434260851899257e-8,1.363389590926432e-8,1.4949269592994095e-8,1.639154815698433e-8,1.797297515516433e-8,1.9706975377460868e-8,2.1608268813316453e-8,2.3692995610202268e-8,2.5978853087902988e-8,2.8485245971692684e-8,3.1233451119736525e-8,3.4246798143095044e-8,3.75508674516206e-8,4.117370740696479e-8,4.514607242611606e-8,4.9501684056737325e-8,5.4277517240581206e-8,5.951411419508311e-8,6.525592857768425e-8,7.155170285450776e-8,7.845488207688385e-8,8.60240675782879e-8,9.432351444314057e-8,1.0342367697050046e-7,1.1340180676310982e-7,1.2434260851899257e-7,1.3633895909264322e-7,1.4949269592994094e-7,1.6391548156984331e-7,1.797297515516433e-7,1.9706975377460867e-7,2.1608268813316453e-7,2.369299561020227e-7,2.5978853087902987e-7,2.848524597169268e-7,3.123345111973652e-7,3.424679814309504e-7,3.75508674516206e-7,4.1173707406964795e-7,4.514607242611606e-7,4.950168405673732e-7,5.427751724058121e-7,5.951411419508311e-7,6.525592857768425e-7,7.155170285450776e-7,7.845488207688386e-7,8.602406757828791e-7,9.432351444314058e-7,1.0342367697050046e-6,1.134018067631098e-6,1.243426085189927e-6,1.3633895909264335e-6,1.4949269592994108e-6,1.6391548156984348e-6,1.7972975155164348e-6,1.9706975377460885e-6,2.160826881331648e-6,2.369299561020224e-6,2.5978853087902964e-6,2.8485245971692652e-6,3.1233451119736488e-6,3.424679814309501e-6,3.7550867451620598e-6,4.1173707406964795e-6,4.514607242611606e-6,4.950168405673733e-6,5.427751724058121e-6,5.951411419508311e-6,6.525592857768425e-6,7.155170285450775e-6,7.845488207688384e-6,8.602406757828791e-6,9.432351444314057e-6,0.000010342367697050046,0.00001134018067631098,0.00001243426085189927,0.000013633895909264336,0.000014949269592994108,0.000016391548156984345,0.000017972975155164344,0.000019706975377460884,0.000021608268813316476,0.000023692995610202245,0.00002597885308790296,0.00002848524597169265,0.00003123345111973649,0.00003424679814309501,0.000037550867451620596,0.000041173707406964794,0.00004514607242611605,0.00004950168405673732,0.000054277517240581206
5.427751724058121e-11,5.951411419508311e-11,6.525592857768425e-11,7.155170285450777e-11,7.845488207688385e-11,8.60240675782879e-11,9.432351444314057e-11,1.0342367697050045e-10,1.1340180676310968e-10,1.2434260851899257e-10,1.363389590926432e-10,1.4949269592994093e-10,1.639154815698433e-10,1.797297515516433e-10,1.9706975377460866e-10,2.1608268813316454e-10,2.369299561020227e-10,2.5978853087902985e-10,2.848524597169265e-10,3.123345111973649e-10,3.4246798143095014e-10,3.7550867451620597e-10,4.1173707406964796e-10,4.514607242611606e-10,4.950168405673732e-10,5.427751724058121e-10,5.951411419508311e-10,6.525592857768426e-10,7.155170285450775e-10,7.845488207688381e-10,8.602406757828787e-10,9.432351444314053e-10,1.034236769705004e-9,1.1340180676310975e-9,1.2434260851899262e-9,1.3633895909264328e-9,1.4949269592994093e-9,1.639154815698433e-9,1.797297515516433e-9,1.9706975377460867e-9,2.1608268813316454e-9,2.369299561020227e-9,2.597885308790297e-9,2.8485245971692666e-9,3.1233451119736504e-9,3.4246798143095026e-9,3.755086745162061e-9,4.117370740696482e-9,4.514607242611605e-9,4.950168405673732e-9,5.427751724058121e-9,5.9514114195083106e-9,6.5255928577684254e-9,7.155170285450775e-9,7.845488207688384e-9,8.602406757828791e-9,9.432351444314058e-9,1.0342367697050045e-8,1.1340180676310969e-8,1.2434260851899257e-8,1.363389590926432e-8,1.4949269592994095e-8,1.639154815698433e-8,1.797297515516433e-8,1.9706975377460868e-8,2.1608268813316453e-8,2.3692995610202268e-8,2.5978853087902988e-8,2.8485245971692684e-8,3.1233451119736525e-8,3.4246798143095044e-8,3.75508674516206e-8,4.117370740696479e-8,4.514607242611606e-8,4.9501684056737325e-8,5.4277517240581206e-8,5.951411419508311e-8,6.525592857768425e-8,7.155170285450776e-8,7.845488207688385e-8,8.60240675782879e-8,9.432351444314057e-8,1.0342367697050046e-7,1.1340180676310982e-7,1.2434260851899257e-7,1.3633895909264322e-7,1.4949269592994094e-7,1.6391548156984331e-7,1.797297515516433e-7,1.9706975377460867e-7,2.1608268813316453e-7,2.369299561020227e-7,2.5978853087902987e-7,2.848524597169268e-7,3.123345111973652e-7,3.424679814309504e-7,3.75508674516206e-7,4.1173707406964795e-7,4.514607242611606e-7,4.950168405673732e-7,5.427751724058121e-7,5.951411419508311e-7,6.525592857768425e-7,7.155170285450776e-7,7.845488207688386e-7,8.602406757828791e-7,9.432351444314058e-7,1.0342367697050046e-6,1.134018067631098e-6,1.243426085189927e-6,1.3633895909264335e-6,1.4949269592994108e-6,1.6391548156984348e-6,1.7972975155164348e-6,1.9706975377460885e-6,2.160826881331648e-6,2.369299561020224e-6,2.5978853087902964e-6,2.8485245971692652e-6,3.1233451119736488e-6,3.424679814309501e-6,3.7550867451620598e-6,4.1173707406964795e-6,4.514607242611606e-6,4.950168405673733e-6,5.427751724058121e-6,5.951411419508311e-6,6.525592857768425e-6,7.155170285450775e-6,7.845488207688384e-6,8.602406757828791e-6,9.432351444314057e-6,0.000010342367697050046,0.00001134018067631098,0.00001243426085189927,0.000013633895909264336,0.000014949269592994108,0.000016391548156984345,0.000017972975155164344,0.000019706975377460884,0.000021608268813316476,0.000023692995610202245,0.00002597885308790296,0.00002848524597169265,0.00003123345111973649,0.00003424679814309501,0.000037550867451620596,0.000041173707406964794,0.00004514607242611605,0.00004950168405673732,0.000054277517240581206
5.427751724058121e-11,5.951411419508311e-11,6.525592857768425e-11,7.155170285450777e-11,7.845488207688385e-11,8.60240675782879e-11,9.432351444314057e-11,1.0342367697050045e-10,1.1340180676310968e-10,1.2434260851899257e-10,1.363389590926432e-10,1.4949269592994093e-10,1.639154815698433e-10,1.797297515516433e-10,1.9706975377460866e-10,2.1608268813316454e-10,2.369299561020227e-10,2.5978853087902985e-10,2.848524597169265e-10,3.123345111973649e-10,3.4246798143095014e-10,3.7550867451620597e-10,4.1173707406964796e-10,4.514607242611606e-10,4.950168405673732e-10,5.427751724058121e-10,5.951411419508311e-10,6.525592857768426e-10,7.155170285450775e-10,7.845488207688381e-10,8.602406757828787e-10,9.432351444314053e-10,1.034236769705004e-9,1.1340180676310975e-9,1.2434260851899262e-9,1.3633895909264328e-9,1.4949269592994093e-9,1.639154815698433e-9,1.797297515516433e-9,1.9706975377460867e-9,2.1608268813316454e-9,2.369299561020227e-9,2.597885308790297e-9,2.8485245971692666e-9,3.1233451119736504e-9,3.4246798143095026e-9,3.755086745162061e-9,4.117370740696482e-9,4.514607242611605e-9,4.950168405673732e-9,5.427751724058121e-9,5.9514114195083106e-9,6.5255928577684254e-9,7.155170285450775e-9,7.845488207688384e-9,8.602406757828791e-9,9.432351444314058e-9,1.0342367697050045e-8,1.1340180676310969e-8,1.2434260851899257e-8,1.363389590926432e-8,1.4949269592994095e-8,1.639154815698433e-8,1.797297515516433e-8,1.9706975377460868e-8,2.1608268813316453e-8,2.3692995610202268e-8,2.5978853087902988e-8,2.8485245971692684e-8,3.1233451119736525e-8,3.4246798143095044e-8,3.75508674516206e-8,4.117370740696479e-8,4.514607242611606e-8,4.9501684056737325e-8,5.4277517240581206e-8,5.951411419508311e-8,6.525592857768425e-8,7.155170285450776e-8,7.845488207688385e-8,8.60240675782879e-8,9.432351444314057e-8,1.0342367697050046e-7,1.1340180676310982e-7,1.2434260851899257e-7,1.3633895909264322e-7,1.4949269592994094e-7,1.6391548156984331e-7,1.797297515516433e-7,1.9706975377460867e-7,2.1608268813316453e-7,2.369299561020227e-7,2.5978853087902987e-7,2.848524597169268e-7,3.123345111973652e-7,3.424679814309504e-7,3.75508674516206e-7,4.1173707406964795e-7,4.514607242611606e-7,4.950168405673732e-7,5.427751724058121e-7,5.951411419508311e-7,6.525592857768425e-7,7.155170285450776e-7,7.845488207688386e-7,8.602406757828791e-7,9.432351444314058e-7,1.0342367697050046e-6,1.134018067631098e-6,1.243426085189927e-6,1.3633895909264335e-6,1.4949269592994108e-6,1.6391548156984348e-6,1.7972975155164348e-6,1.9706975377460885e-6,2.160826881331648e-6,2.369299561020224e-6,2.5978853087902964e-6,2.8485245971692652e-6,3.1233451119736488e-6,3.424679814309501e-6,3.7550867451620598e-6,4.1173707406964795e-6,4.514607242611606e-6,4.950168405673733e-6,5.427751724058121e-6,5.951411419508311e-6,6.525592857768425e-6,7.155170285450775e-6,7.845488207688384e-6,8.602406757828791e-6,9.432351444314057e-6,0.000010342367697050046,0.00001134018067631098,0.00001243426085189927,0.000013633895909264336,0.000014949269592994108,0.000016391548156984345,0.000017972975155164344,0.000019706975377460884,0.000021608268813316476,0.000023692995610202245,0.00002597885308790296,0.00002848524597169265,0.00003123345111973649,0.00003424679814309501,0.000037550867451620596,0.000041173707406964794,0.00004514607242611605,0.00004950168405673732,0.000054277517240581206
5.427751724058121e-11,5.951411419508311e-11,6.525592857768425e-11,7.155170285450777e-11,7.845488207688385e-11,8.60240675782879e-11,9.432351444314057e-11,1.0342367697050045e-10,1.1340180676310968e-10,1.2434260851899257e-10,1.363389590926432e-10,1.4949269592994093e-10,1.639154815698433e-10,1.797297515516433e-10,1.9706975377460866e-10,2.1608268813316454e-10,2.369299561020227e-10,2.5978853087902985e-10,2.848524597169265e-10,3.123345111973649e-10,3.4246798143095014e-10,3.7550867451620597e-10,4.1173707406964796e-10,4.514607242611606e-10,4.950168405673732e-10,5.427751724058121e-10,5.951411419508311e-10,6.525592857768426e-10,7.155170285450775e-10,7.845488207688381e-10,8.602406757828787e-10,9.432351444314053e-10,1.034236769705004e-9,1.1340180676310975e-9,1.2434260851899262e-9,1.3633895909264328e-9,1.4949269592994093e-9,1.639154815698433e-9,1.797297515516433e-9,1.9706975377460867e-9,2.1608268813316454e-9,2.369299561020227e-9,2.597885308790297e-9,2.8485245971692666e-9,3.1233451119736504e-9,3.4246798143095026e-9,3.755086745162061e-9,4.117370740696482e-9,4.514607242611605e-9,4.950168405673732e-9,5.427751724058121e-9,5.9514114195083106e-9,6.5255928577684254e-9,7.155170285450775e-9,7.845488207688384e-9,8.602406757828791e-9,9.432351444314058e-9,1.0342367697050045e-8,1.1340180676310969e-8,1.2434260851899257e-8,1.363389590926432e-8,1.4949269592994095e-8,1.639154815698433e-8,1.797297515516433e-8,1.9706975377460868e-8,2.1608268813316453e-8,2.3692995610202268e-8,2.5978853087902988e-8,2.8485245971692684e-8,3.1233451119736525e-8,3.4246798143095044e-8,3.75508674516206e-8,4.117370740696479e-8,4.514607242611606e-8,4.9501684056737325e-8,5.4277517240581206e-8,5.951411419508311e-8,6.525592857768425e-8,7.155170285450776e-8,7.845488207688385e-8,8.60240675782879e-8,9.432351444314057e-8,1.0342367697050046e-7,1.1340180676310982e-7,1.2434260851899257e-7,1.3633895909264322e-7,1.4949269592994094e-7,1.6391548156984331e-7,1.797297515516433e-7,1.9706975377460867e-7,2.1608268813316453e-7,2.369299561020227e-7,2.5978853087902987e-7,2.848524597169268e-7,3.123345111973652e-7,3.424679814309504e-7,3.75508674516206e-7,4.1173707406964795e-7,4.514607242611606e-7,4.950168405673732e-7,5.427751724058121e-7,5.951411419508311e-7,6.525592857768425e-7,7.155170285450776e-7,7.845488207688386e-7,8.602406757828791e-7,9.432351444314058e-7,1.0342367697050046e-6,1.134018067631098e-6,1.243426085189927e-6,1.3633895909264335e-6,1.4949269592994108e-6,1.6391548156984348e-6,1.7972975155164348e-6,1.9706975377460885e-6,2.160826881331648e-6,2.369299561020224e-6,2.5978853087902964e-6,2.8485245971692652e-6,3.1233451119736488e-6,3.424679814309501e-6,3.7550867451620598e-6,4.1173707406964795e-6,4.514607242611606e-6,4.950168405673733e-6,5.427751724058121e-6,5.951411419508311e-6,6.525592857768425e-6,7.155170285450775e-6,7.845488207688384e-6,8.602406757828791e-6,9.432351444314057e-6,0.000010342367697050046,0.00001134018067631098,0.00001243426085189927,0.000013633895909264336,0.000014949269592994108,0.000016391548156984345,0.000017972975155164344,0.000019706975377460884,0.000021608268813316476,0.000023692995610202245,0.00002597885308790296,0.00002848524597169265,0.00003123345111973649,0.00003424679814309501,0.000037550867451620596,0.000041173707406964794,0.00004514607242611605,0.00004950168405673732,0.000054277517240581206
5.427751724058121e-11,5.951411419508311e-11,6.525592857768425e-11,7.155170285450777e-11,7.845488207688385e-11,8.60240675782879e-11,9.432351444314057e-11,1.0342367697050045e-10,1.1340180676310968e-10,1.2434260851899257e-10,1.363389590926432e-10,1.4949269592994093e-10,1.639154815698433e-10,1.797297515516433e-10,1.9706975377460866e-10,2.1608268813316454e-10,2.369299561020227e-10,2.5978853087902985e-10,2.848524597169265e-10,3.123345111973649e-10,3.4246798143095014e-10,3.7550867451620597e-10,4.1173707406964796e-10,4.514607242611606e-10,4.950168405673732e-10,5.427751724058121e-10,5.951411419508311e-10,6.525592857768426e-10,7.155170285450775e-10,7.845488207688381e-10,8.602406757828787e-10,9.432351444314053e-10,1.034236769705004e-9,1.1340180676310975e-9,1.2434260851899262e-9,1.3633895909264328e-9,1.4949269592994093e-9,1.639154815698433e-9,1.797297515516433e-9,1.9706975377460867e-9,2.1608268813316454e-9,2.369299561020227e-9,2.597885308790297e-9,2.8485245971692666e-9,3.1233451119736504e-9,3.4246798143095026e-9,3.755086745162061e-9,4.117370740696482e-9,4.514607242611605e-9,4.950168405673732e-9,5.427751724058121e-9,5.9514114195083106e-9,6.5255928577684254e-9,7.155170285450775e-9,7.845488207688384e-9,8.602406757828791e-9,9.432351444314058e-9,1.0342367697050045e-8,1.1340180676310969e-8,1.2434260851899257e-8,1.363389590926432e-8,1.4949269592994095e-8,1.639154815698433e-8,1.797297515516433e-8,1.9706975377460868e-8,2.1608268813316453e-8,2.3692995610202268e-8,2.5978853087902988e-8,2.8485245971692684e-8,3.1233451119736525e-8,3.4246798143095044e-8,3.75508674516206e-8,4.117370740696479e-8,4.514607242611606e-8,4.9501684056737325e-8,5.4277517240581206e-8,5.951411419508311e-8,6.525592857768425e-8,7.155170285450776e-8,7.845488207688385e-8,8.60240675782879e-8,9.432351444314057e-8,1.0342367697050046e-7,1.1340180676310982e-7,1.2434260851899257e-7,1.3633895909264322e-7,1.4949269592994094e-7,1.6391548156984331e-7,1.797297515516433e-7,1.9706975377460867e-7,2.1608268813316453e-7,2.369299561020227e-7,2.5978853087902987e-7,2.848524597169268e-7,3.123345111973652e-7,3.424679814309504e-7,3.75508674516206e-7,4.1173707406964795e-7,4.514607242611606e-7,4.950168405673732e-7,5.427751724058121e-7,5.951411419508311e-7,6.525592857768425e-7,7.155170285450776e-7,7.845488207688386e-7,8.602406757828791e-7,9.432351444314058e-7,1.0342367697050046e-6,1.134018067631098e-6,1.243426085189927e-6,1.3633895909264335e-6,1.4949269592994108e-6,1.6391548156984348e-6,1.7972975155164348e-6,1.9706975377460885e-6,2.160826881331648e-6,2.369299561020224e-6,2.5978853087902964e-6,2.8485245971692652e-6,3.1233451119736488e-6,3.424679814309501e-6,3.7550867451620598e-6,4.1173707406964795e-6,4.514607242611606e-6,4.950168405673733e-6,5.427751724058121e-6,5.951411419508311e-6,6.525592857768425e-6,7.155170285450775e-6,7.845488207688384e-6,8.602406757828791e-6,9.432351444314057e-6,0.000010342367697050046,0.00001134018067631098,0.00001243426085189927,0.000013633895909264336,0.000014949269592994108,0.000016391548156984345,0.000017972975155164344,0.000019706975377460884,0.000021608268813316476,0.000023692995610202245,0.00002597885308790296,0.00002848524597169265,0.00003123345111973649,0.00003424679814309501,0.000037550867451620596,0.000041173707406964794,0.00004514607242611605,0.00004950168405673732,0.000054277517240581206
5.427751724058121e-11,5.951411419508311e-11,6.525592857768425e-11,7.155170285450777e-11,7.845488207688385e-11,8.60240675782879e-11,9.432351444314057e-11,1.0342367697050045e-10,1.1340180676310968e-10,1.2434260851899257e-10,1.363389590926432e-10,1.4949269592994093e-10,1.639154815698433e-10,1.797297515516433e-10,1.9706975377460866e-10,2.1608268813316454e-10,2.369299561020227e-10,2.5978853087902985e-10,2.848524597169265e-10,3.123345111973649e-10,3.4246798143095014e-10,3.7550867451620597e-10,4.1173707406964796e-10,4.514607242611606e-10,4.950168405673732e-10,5.427751724058121e-10,5.951411419508311e-10,6.525592857768426e-10,7.155170285450775e-10,7.845488207688381e-10,8.602406757828787e-10,9.432351444314053e-10,1.034236769705004e-9,1.1340180676310975e-9,1.2434260851899262e-9,1.3633895909264328e-9,1.4949269592994093e-9,1.639154815698433e-9,1.797297515516433e-9,1.9706975377460867e-9,2.1608268813316454e-9,2.369299561020227e-9,2.597885308790297e-9,2.8485245971692666e-9,3.1233451119736504e-9,3.4246798143095026e-9,3.755086745162061e-9,4.117370740696482e-9,4.514607242611605e-9,4.950168405673732e-9,5.427751724058121e-9,5.9514114195083106e-9,6.5255928577684254e-9,7.155170285450775e-9,7.845488207688384e-9,8.602406757828791e-9,9.432351444314058e-9,1.0342367697050045e-8,1.1340180676310969e-8,1.2434260851899257e-8,1.363389590926432e-8,1.4949269592994095e-8,1.639154815698433e-8,1.797297515516433e-8,1.9706975377460868e-8,2.1608268813316453e-8,2.3692995610202268e-8,2.5978853087902988e-8,2.8485245971692684e-8,3.1233451119736525e-8,3.4246798143095044e-8,3.75508674516206e-8,4.117370740696479e-8,4.514607242611606e-8,4.9501684056737325e-8,5.4277517240581206e-8,5.951411419508311e-8,6.525592857768425e-8,7.155170285450776e-8,7.845488207688385e-8,8.60240675782879e-8,9.432351444314057e-8,1.0342367697050046e-7,1.1340180676310982e-7,1.2434260851899257e-7,1.3633895909264322e-7,1.4949269592994094e-7,1.6391548156984331e-7,1.797297515516433e-7,1.9706975377460867e-7,2.1608268813316453e-7,2.369299561020227e-7,2.5978853087902987e-7,2.848524597169268e-7,3.123345111973652e-7,3.424679814309504e-7,3.75508674516206e-7,4.1173707406964795e-7,4.514607242611606e-7,4.950168405673732e-7,5.427751724058121e-7,5.951411419508311e-7,6.525592857768425e-7,7.155170285450776e-7,7.845488207688386e-7,8.602406757828791e-7,9.432351444314058e-7,1.0342367697050046e-6,1.134018067631098e-6,1.243426085189927e-6,1.3633895909264335e-6,1.4949269592994108e-6,1.6391548156984348e-6,1.7972975155164348e-6,1.9706975377460885e-6,2.160826881331648e-6,2.369299561020224e-6,2.5978853087902964e-6,2.8485245971692652e-6,3.1233451119736488e-6,3.424679814309501e-6,3.7550867451620598e-6,4.1173707406964795e-6,4.514607242611606e-6,4.950168405673733e-6,5.427751724058121e-6,5.951411419508311e-6,6.525592857768425e-6,7.155170285450775e-6,7.845488207688384e-6,8.602406757828791e-6,9.432351444314057e-6,0.000010342367697050046,0.00001134018067631098,0.00001243426085189927,0.000013633895909264336,0.000014949269592994108,0.000016391548156984345,0.000017972975155164344,0.000019706975377460884,0.000021608268813316476,0.000023692995610202245,0.00002597885308790296,0.00002848524597169265,0.00003123345111973649,0.00003424679814309501,0.000037550867451620596,0.000041173707406964794,0.00004514607242611605,0.00004950168405673732,0.000054277517240581206
